Id,Response
78551,8
78558,6
78563,7
78564,2
78566,6
78567,8
78577,6
78584,1
78586,6
78587,8
78589,2
78590,8
78595,1
78600,8
78607,2
78612,8
78618,8
78620,2
78625,7
78630,8
78631,7
78638,8
78639,8
78640,6
78641,1
78648,1
78651,8
78652,2
78665,8
78666,6
78667,1
78668,1
78669,6
78672,1
78674,8
78678,1
78682,7
78685,8
78687,1
78698,2
78699,1
78704,8
78707,1
78713,8
78715,8
78717,2
78721,8
78725,8
78726,8
78727,7
78733,8
78735,1
78738,8
78745,1
78749,8
78754,6
78757,6
78758,8
78764,8
78768,8
78777,5
78781,8
78795,7
78796,8
78804,1
78808,6
78809,1
78830,8
78833,8
78836,8
78840,8
78847,8
78848,6
78855,8
78857,5
78867,8
78868,1
78869,1
78881,6
78888,6
78889,1
78896,2
78898,5
78908,8
78909,8
78914,8
78924,6
78925,1
78949,7
78950,8
78952,5
78958,7
78959,7
78975,8
78977,6
78978,1
78986,8
78992,6
79004,8
79007,6
79020,6
79022,1
79027,6
79028,8
79031,1
79035,2
79038,8
79047,6
79048,6
79051,8
79054,1
79060,1
79064,1
79065,6
79067,8
79071,2
79072,1
79073,8
79080,1
79083,2
79084,8
79085,6
79089,8
79093,8
79099,8
79102,2
79125,5
79129,6
