Id,Response
78551,8
78558,6
78563,5
78564,2
78566,5
78567,8
78577,2
78584,1
78586,6
78587,1
78589,6
78590,8
78595,1
78600,8
78607,5
78612,5
78618,1
78620,6
78625,5
78630,1
78631,5
78638,1
78639,8
78640,5
78641,1
78648,1
78651,8
78652,2
78665,8
78666,6
78667,1
78668,1
78669,6
78672,1
78674,8
78678,1
78682,5
78685,8
78687,1
78698,2
78699,1
78704,8
78707,1
78713,1
78715,1
78717,5
78721,8
78725,8
78726,1
78727,5
78733,1
78735,1
78738,8
78745,1
78749,8
78754,6
78757,8
78758,8
78764,8
78768,8
78777,8
78781,8
78795,5
78796,1
78804,2
78808,8
78809,1
78830,1
78833,5
78836,8
78840,1
78847,8
78848,5
78855,8
78857,5
78867,5
78868,1
78869,1
78881,6
78888,5
78889,1
78896,2
78898,5
78908,1
78909,5
78914,8
78924,5
78925,1
78949,8
78950,1
78952,5
78958,8
78959,5
78975,8
78977,6
78978,1
78986,8
78992,5
79004,5
79007,5
79020,2
79022,1
79027,6
79028,1
79031,1
79035,2
79038,1
79047,6
79048,6
79051,8
79054,5
79060,1
79064,2
79065,2
79067,8
79071,2
79072,1
79073,1
79080,1
79083,6
79084,8
79085,6
79089,8
79093,8
79099,8
79102,5
79125,5
79129,6
